datetime,open,high,low,close,volume,candle_length,body_length,upper_wick,lower_wick,avg_candle_length_24h,std_candle_length_24h,return_1h,log_return_1h,sharpe_1w,sharpe_2w,volatility_24h,true_range,atr_24h,percent_range,momentum_1h,momentum_4h,momentum_24h,rsi_14,macd,macd_signal,macd_hist,zscore_24h,rolling_mean_24h,rolling_median_24h,rolling_max_24h,rolling_min_24h,breakout_up,breakout_down,y_return_1h,y_direction_1h,y_label_1h,y_vol_1h
2024-11-11 14:00:00,1.06481,1.06575,1.06286,1.06426,20111.7,0.002890000000000059,0.0005500000000000504,0.0009399999999999409,0.0014000000000000679,0.0015995833333333487,0.0009003307564525883,-0.0005071374906086001,-0.0005072661283189662,-0.09461553492648503,-0.03976810659352294,0.001091116916047359,0.002890000000000059,0.0016679166666666672,0.0027155018510514905,-0.0005071374906086001,-0.0027455279753372253,-0.012498492201200806,12.974051878079138,-0.0028973163609822272,-0.0024370992259919217,-0.00046021713499030557,-1.7422354687307722,1.0708320833333334,1.07135,1.07843,1.06366,0,0,0.00044162140830250607,1,0,0.00044152392226859427
2024-11-11 15:00:00,1.06426,1.06505,1.06364,1.06473,17146.05,0.0014100000000001334,0.00046999999999997044,0.000320000000000098,0.0006200000000000649,0.0015679166666666873,0.000892728982520384,0.00044162140830250607,0.00044152392226859427,-0.09419609718725587,-0.036989139269493015,0.0011010464561263353,0.0014100000000001334,0.0016362500000000058,0.0013242793947762658,0.00044162140830250607,-0.001416191476590778,-0.012190709454758086,14.088669931304963,-0.002923453163972578,-0.002534370013588053,-0.00038908315038452485,-1.5184078380886554,1.0702845833333332,1.07114,1.07843,1.06286,0,0,0.0004320344124801867,1,0,0.000431941112484975
2024-11-11 16:00:00,1.06473,1.06541,1.06448,1.06519,10190.95,0.0009299999999998754,0.000460000000000127,0.00021999999999988695,0.00024999999999986144,0.0015554166666666795,0.0008997389919433267,0.0004320344124801867,0.000431941112484975,-0.09406026333648668,-0.03920717695323572,0.0011135766293022043,0.0009299999999998754,0.0016237499999999978,0.0008730836752127558,0.0004320344124801867,-2.8163196335029284e-05,-0.011745604675975185,15.748792249229098,-0.0028739198539056154,-0.002602279981651566,-0.00027163987225404954,-1.3333899494721329,1.0697570833333334,1.070875,1.07843,1.06286,0,0,-0.00027225189872237543,0,0,0.0002722889659984646
2024-11-11 17:00:00,1.06517,1.06562,1.0645,1.0649,6629.64,0.0011200000000000099,0.00026999999999999247,0.00045000000000006146,0.00039999999999995595,0.0015287500000000138,0.0009028905875262431,-0.00027225189872237543,-0.0002722889659984646,-0.10058184268045188,-0.04168494128846744,0.001114192042411646,0.0011200000000000099,0.0015970833333333323,0.001051741947600723,-0.00027225189872237543,9.391435011263383e-05,-0.011418492387671675,16.2512462385329,-0.0028254943847203506,-0.0026469228622653233,-0.00017857152245502736,-1.3687658749954172,1.0692445833333333,1.0707200000000001,1.07843,1.06286,0,0,0.0001314677434500755,1,0,0.00013145910232363622
2024-11-11 18:00:00,1.06489,1.06518,1.06458,1.06504,7993.5199999999995,0.0005999999999999339,0.0001500000000000945,0.000140000000000029,0.00030999999999981043,0.0014866666666666823,0.0009222687841106525,0.0001314677434500755,0.00013145910232363622,-0.10599645620323406,-0.03965717546181063,0.0010783535941336123,0.0005999999999999339,0.0015283333333333353,0.0005633591226619976,0.0001314677434500755,0.000732903613778646,-0.009412552550318032,17.91497973169973,-0.0027441867449344848,-0.002666375638799156,-7.781110613532894e-05,-1.2515148945513344,1.0688229166666667,1.06982,1.07656,1.06286,0,0,6.57252309772538e-05,1,0,6.572307116889571e-05
2024-11-11 19:00:00,1.06503,1.06573,1.06493,1.06511,4578.5599999999995,0.0008000000000001339,8.000000000008001e-05,0.0006200000000000649,9.999999999998899e-05,0.0013491666666666884,0.0007445916106609589,6.57252309772538e-05,6.572307116889571e-05,-0.09935374786499603,-0.04005089074517645,0.0007775807241237439,0.0008000000000001339,0.0013850000000000158,0.0007510961309161814,6.57252309772538e-05,0.00035689799291849233,-0.0054623888847388224,15.432742417513367,-0.0026436273491485807,-0.002661825980869041,1.8198631720460316e-05,-1.1270095617583715,1.0685791666666666,1.068855,1.07502,1.06286,0,0,0.00042249157364038226,1,0,0.000422402349205647
2024-11-11 20:00:00,1.06512,1.06563,1.06512,1.06556,5182.23,0.0005100000000000104,0.00043999999999999595,7.00000000000145e-05,0.0,0.001292083333333351,0.0007545743353283645,0.00042249157364038226,0.000422402349205647,-0.0937970460973798,-0.03859840686212491,0.0007886414537001431,0.000520000000000076,0.001328333333333348,0.00047862156987875897,0.00042249157364038226,0.0003473558707836055,-0.004754121328165217,16.39175255366304,-0.002498817254454,-0.0026292242355860328,0.00013040698113203283,-0.9041812179640502,1.0683670833333332,1.068435,1.07277,1.06286,0,0,-0.00021584894327864035,0,0,0.0002158722420145296
2024-11-11 21:00:00,1.06555,1.06578,1.06533,1.06533,2877.92,0.0004499999999998394,0.00021999999999988695,0.00022999999999995246,0.0,0.0012720833333333403,0.0007707758889680704,-0.00021584894327864035,-0.0002158722420145296,-0.10082018270851936,-0.03872737131337132,0.0007442300152758367,0.0004499999999998394,0.0012925000000000113,0.00042240432542014155,-0.00021584894327864035,0.0004037937834540095,-0.005990202939118117,23.24561398751058,-0.002375233080497585,-0.0025784260045683435,0.00020319292407075832,-0.9001323242196658,1.0680995833333333,1.0676700000000001,1.07277,1.06286,0,0,0.0002534425952520625,1,0,0.00025341048410295914
2024-11-11 22:00:00,1.06534,1.0657,1.06514,1.0656,682.88,0.000560000000000116,0.000260000000000149,9.999999999998899e-05,0.00019999999999997797,0.0012733333333333485,0.0007695434370126805,0.0002534425952520625,0.00025341048410295914,-0.10574701398039994,-0.04047565707126407,0.0007378247288027783,0.000560000000000116,0.0012741666666666873,0.0005255255255256343,0.0002534425952520625,0.0005258018478180304,-0.004846888745692279,27.19298240048434,-0.0022298012281896096,-0.002508701049292597,0.00027889982110298724,-0.7457246671029076,1.0678833333333333,1.066715,1.07277,1.06286,0,0,0.0006662912912913654,1,1,0.0006660694177983873
2024-11-11 23:00:00,1.06558,1.06631,1.06539,1.06631,2178.66,0.0009200000000000319,0.0007300000000001194,0.0,0.00018999999999991246,0.0012733333333333485,0.0007695434370126805,0.0006662912912913654,0.0006660694177983873,-0.10352252494376984,-0.0365258152520713,0.000745646870200315,0.0009200000000000319,0.0012741666666666873,0.0008627884949030131,0.0006662912912913654,0.0011266441963742047,-0.004676473882686771,36.81948416683923,-0.002033809876915038,-0.0024137228148170854,0.0003799129379020473,-0.45679722818349,1.0676745833333332,1.066275,1.07277,1.06286,0,0,-0.0004970411981507494,0,0,0.0004971647640736783
2024-11-12 00:00:00,1.0663,1.06631,1.06541,1.06578,9083.6,0.0009000000000001229,0.000520000000000076,1.0000000000065512e-05,0.00036999999999998145,0.0012691666666666823,0.0007713563247359535,-0.0004970411981507494,-0.0004971647640736783,-0.10632573074356295,-0.03954682452983862,0.0007392028763754786,0.0009000000000001229,0.0012700000000000211,0.0008444519506841215,-0.0004970411981507494,0.00020646420661418752,-0.0055053747387280305,39.23664113750927,-0.0018993572811651926,-0.002310849708086707,0.0004114924269215145,-0.5716241259423414,1.0674287500000001,1.06601,1.07277,1.06286,0,0,-0.0009101315468482696,0,-1,0.0009105459680354983
2024-11-12 01:00:00,1.06583,1.06598,1.06478,1.06481,15816.76,0.0011999999999998678,0.0010200000000000209,0.00014999999999987246,2.999999999997449e-05,0.001269166666666673,0.0007713563247359544,-0.0009101315468482696,-0.0009105459680354983,-0.10770103523280215,-0.04227151771583841,0.0007421624896698564,0.0011999999999998678,0.0012700000000000118,0.001126961617565451,-0.0009101315468482696,-0.0004881116649302353,-0.006725620790656861,39.117199307817586,-0.0018497507485275566,-0.002218629916174877,0.0003688791676473204,-0.8405706438707984,1.0671283333333335,1.06569,1.07277,1.06286,0,0,-0.0004413933002131998,0,0,0.00044149074291069385
2024-11-12 02:00:00,1.06482,1.06519,1.06419,1.06434,10799.64,0.001000000000000112,0.00048000000000003595,0.00036999999999998145,0.0001500000000000945,0.001287083333333346,0.0007593102085140379,-0.0004413933002131998,-0.00044149074291069385,-0.10916300688093881,-0.04563599401952533,0.0007342692068228582,0.001000000000000112,0.0012879166666666848,0.0009395493921116484,-0.0004413933002131998,-0.0011824324324324342,-0.007404782332972593,42.691029801051265,-0.0018272983283864619,-0.002140363598617194,0.0003130652702307323,-0.9510666845853417,1.0667975,1.0655800000000002,1.07271,1.06286,0,0,-0.0004885656838981012,0,0,0.0004886850709990533
2024-11-12 03:00:00,1.06434,1.06493,1.0638,1.06382,7882.38,0.0011299999999998533,0.000520000000000076,0.0005899999999998684,1.999999999990898e-05,0.0012841666666666696,0.0007597935455662079,-0.0004885656838981012,-0.0004886850709990533,-0.11071826067693484,-0.04592661782748991,0.0007332175600458943,0.0011299999999998533,0.0012850000000000084,0.0010622097723297676,-0.0004885656838981012,-0.0023351558177266973,-0.007325016096372816,41.99346395622471,-0.0018303649698327984,-0.002078363872860315,0.0002479989030275166,-1.0894669929511938,1.0664704166666665,1.065445,1.07271,1.06286,0,0,0.0005452050158860633,1,1,0.0005450564456297696
2024-11-12 04:00:00,1.06382,1.06456,1.06378,1.0644,8020.09,0.0007800000000000029,0.0005800000000000249,0.00015999999999993797,4.0000000000040004e-05,0.0012791666666666739,0.0007628203769802167,0.0005452050158860633,0.0005450564456297696,-0.10823709580091943,-0.04247137880218006,0.000753566860887123,0.0007800000000000029,0.0012800000000000127,0.0007328072153325845,0.0005452050158860633,-0.001294826324382048,-0.0065149620116111695,51.13636352014479,-0.001765640942819724,-0.002015819286852197,0.00025017834403247285,-0.7983762159394394,1.0661795833333334,1.0652750000000002,1.07221,1.06286,0,0,-0.0003945885005637306,0,0,0.00039466637109133605
2024-11-12 05:00:00,1.0644,1.06457,1.06392,1.06398,9827.86,0.0006500000000000394,0.00042000000000008697,0.00017000000000000348,5.999999999994898e-05,0.0012745833333333474,0.0007663974401261295,-0.0003945885005637306,-0.00039466637109133605,-0.10773648415746212,-0.047533427823221286,0.0007426022488778664,0.0006500000000000394,0.0012754166666666862,0.0006109137389800931,-0.0003945885005637306,-0.0007794817854829272,-0.007240562076623047,43.862520357762094,-0.0017283142442445776,-0.0019583182783306733,0.00023000403408609572,-0.9720784242788868,1.06585625,1.0652050000000002,1.07221,1.06286,0,0,-0.0005169270099060208,0,-1,0.0005170606627339617
2024-11-12 06:00:00,1.06398,1.06398,1.06294,1.06343,10742.37,0.0010399999999999299,0.0005499999999998284,0.0,0.0004900000000001015,0.0012808333333333421,0.0007637317800668383,-0.0005169270099060208,-0.0005170606627339617,-0.11091539491491459,-0.05152198039517184,0.0007317660903147378,0.0010399999999999299,0.001281666666666681,0.000977967520194023,-0.0005169270099060208,-0.0008549899468214273,-0.008068427729273742,35.80645153205056,-0.0017232484348852495,-0.0019113043096415886,0.0001880558747563391,-1.4050647284558935,1.0654958333333333,1.06515,1.07221,1.06286,0,0,-0.0002162812785045931,0,0,0.00021630467067322847
2024-11-12 07:00:00,1.06342,1.06372,1.06214,1.0632,16852.43,0.0015799999999999148,0.000220000000000109,0.00029999999999996696,0.0010599999999998388,0.001195416666666671,0.0005827743180658353,-0.0002162812785045931,-0.00021630467067322847,-0.10970987837649565,-0.050366190830178,0.0004906527518611427,0.0015799999999999148,0.0011962500000000098,0.0014860797592173766,-0.0002162812785045931,-0.0005828053618094353,-0.00541632756153021,36.15635170909005,-0.0017179889154739225,-0.0018726412308080554,0.00015465231533413285,-1.5316883824003285,1.0652545833333333,1.065075,1.07221,1.06286,0,0,-2.8216704288874794e-05,0,0,2.8217102387563964e-05
2024-11-12 08:00:00,1.06319,1.06341,1.0617,1.06317,19574.01,0.0017099999999998783,2.0000000000131024e-05,0.00021999999999988695,0.0014699999999998603,0.0012012499999999964,0.0005873693194160676,-2.8216704288874794e-05,-2.8217102387563964e-05,-0.10724362982296372,-0.051099759619206396,0.0004922648123541147,0.0017099999999998783,0.0012020833333333352,0.0016083975281468424,-2.8216704288874794e-05,-0.001155580608793727,-0.005193128228160759,34.494195608139705,-0.0016966831505167423,-0.0018374496147497929,0.0001407664642330505,-1.5606165981643338,1.0650233333333334,1.06497,1.06942,1.06214,0,0,-0.0005361325093822256,0,-1,0.0005362762798049953
2024-11-12 09:00:00,1.06317,1.06322,1.06165,1.0626,13830.25,0.0015700000000000713,0.0005699999999999594,5.0000000000105516e-05,0.0009500000000000064,0.0011766666666666685,0.0005570626899907296,-0.0005361325093822256,-0.0005362762798049953,-0.1081139299260161,-0.05166408704381803,0.0004923430178511439,0.0015700000000000713,0.0011775000000000073,0.0014775079992471968,-0.0005361325093822256,-0.0012970168612191912,-0.005195899452324015,30.781010653762337,-0.0017061252645755864,-0.0018111847447149516,0.00010505948013936513,-2.0138919409115683,1.0647920833333333,1.064855,1.06896,1.0617,0,0,-0.0007716920760398871,0,-1,0.0007719899836418156
2024-11-12 10:00:00,1.06258,1.06258,1.06111,1.06178,17769.68,0.0014700000000000824,0.0008000000000001339,0.0,0.0006699999999999484,0.00116416666666667,0.0005464344239798058,-0.0007716920760398871,-0.0007719899836418156,-0.11299995090559126,-0.054614668488431904,0.00048531741382171797,0.0014899999999999913,0.0011658333333333382,0.0013844675921566448,-0.0007716920760398871,-0.0015515830849234247,-0.005069387831595273,22.608695606300856,-0.001759493014740654,-0.0018008463987200921,4.135338397943814e-05,-2.4667221139626805,1.0645666666666667,1.064805,1.06885,1.06165,0,0,9.41814688542042e-05,1,0,9.417703405811465e-05
2024-11-12 11:00:00,1.06178,1.06296,1.06174,1.06188,10848.25,0.0012199999999999989,9.999999999998899e-05,0.0010799999999999699,4.0000000000040004e-05,0.0011479166666666651,0.0005383386615252025,9.41814688542042e-05,9.417703405811465e-05,-0.1160037784622125,-0.05537629916636799,0.0004667021286469522,0.0012199999999999989,0.001149166666666664,0.0011489057143933392,9.41814688542042e-05,-0.0012415349887132665,-0.004089135654261833,24.51994086509842,-0.0017732769441889396,-0.0017953325078138617,2.2055563624922116e-05,-2.0919450514556264,1.064385,1.064765,1.06718,1.06111,0,0,7.533807963233663e-05,1,0,7.533524186174252e-05
2024-11-12 12:00:00,1.06188,1.06213,1.06063,1.06196,16001.01,0.0015000000000000568,8.000000000008001e-05,0.00017000000000000348,0.0012499999999999734,0.0011587500000000046,0.0005428692892560663,7.533807963233663e-05,7.533524186174252e-05,-0.12464764373201402,-0.054462765795878866,0.00043775229748205816,0.0015000000000000568,0.0011600000000000037,0.0014124825793815745,7.533807963233663e-05,-0.0011381058532501376,-0.0030604006684065155,22.34042548438248,-0.0017574862684668346,-0.0017877632599444563,3.0276991477621662e-05,-1.787539243475208,1.0642491666666667,1.064565,1.06645,1.06111,0,0,0.00032016271799317764,1,0,0.00032011147684689263
2024-11-12 13:00:00,1.06197,1.06272,1.06143,1.0623,21178.51,0.0012900000000000134,0.00032999999999994145,0.00042000000000008697,0.0005399999999999849,0.001134583333333337,0.0005223523645525275,0.00032016271799317764,0.00032011147684689263,-0.11554353935423915,-0.05559344430221969,0.0004430917404944587,0.0012900000000000134,0.001135833333333336,0.001214346229878578,0.00032016271799317764,-0.00028232636928282595,-0.0023478587528174,17.713365499519824,-0.0016979638157677002,-0.0017698033711091052,7.1839555341405e-05,-1.3826259454035321,1.0641450000000001,1.06437,1.06631,1.06063,0,0,-0.0005271580532807407,0,-1,0.0005272970499382616
2024-11-12 14:00:00,1.06229,1.0626,1.06137,1.06174,21511.74,0.0012300000000000644,0.0005500000000000504,0.00031000000000003247,0.00036999999999998145,0.0010654166666666705,0.00036643973544108285,-0.0005271580532807407,-0.0005272970499382616,-0.11150742331763278,-0.059089830594242165,0.0004439143797762119,0.0012300000000000644,0.0010666666666666695,0.0011584757096841643,-0.0005271580532807407,-3.767258754172609e-05,-0.002367842444515489,17.62820508865559,-0.001676651765182724,-0.0017511730499238291,7.452128474110518e-05,-1.6182464874615379,1.06404,1.06437,1.06631,1.06063,0,0,-0.0008005726449034078,0,-1,0.0008008932743194728
2024-11-12 15:00:00,1.06175,1.06178,1.06019,1.06089,20685.47,0.0015899999999999803,0.0008599999999998609,2.999999999997449e-05,0.000700000000000145,0.001072916666666664,0.0003755283717257532,-0.0008005726449034078,-0.0008008932743194728,-0.11271747437533912,-0.06481340936041269,0.00045056026574789984,0.0015899999999999803,0.0010741666666666632,0.0014987416225998738,-0.0008005726449034078,-0.000932308735450138,-0.0036065481389646603,17.973856168034942,-0.0017086534148360588,-0.0017426691229062753,3.401570807021648e-05,-1.9284024424582211,1.06388,1.06416,1.06631,1.06063,0,0,-0.0010274392255559261,0,-1,0.0010279674030482066
2024-11-12 16:00:00,1.0609,1.06157,1.0596,1.0598,19675.02,0.0019699999999998052,0.0010999999999998789,0.0006699999999999484,0.00019999999999997797,0.0011162499999999946,0.0004161292911541871,-0.0010274392255559261,-0.0010279674030482066,-0.11969807036187799,-0.06874607989496218,0.00046675944449873873,0.0019699999999998052,0.0011174999999999935,0.0018588412908094028,-0.0010274392255559261,-0.0020339749143093444,-0.005060130117631623,16.320474743549013,-0.0018012056655352104,-0.0017543764314320626,-4.682923410314786e-05,-2.225709807323019,1.0636554166666667,1.0638999999999998,1.06631,1.06019,0,1,0.0008303453481788292,1,1,0.0008300008021951196
2024-11-12 17:00:00,1.0598,1.06082,1.05951,1.06068,15164.31,0.0013100000000001444,0.0008799999999999919,0.000140000000000029,0.0002900000000001235,0.0011241666666666668,0.00041800683026105496,0.0008303453481788292,0.0008300008021951196,-0.10804050120970599,-0.06780563704586115,0.0005124962259089017,0.0013100000000001444,0.0011254166666666658,0.001235056756043429,0.0008303453481788292,-0.001524992939847425,-0.00396281340970972,27.887323888673777,-0.0017829921221736988,-0.00176009956958039,-2.2892552593308836e-05,-1.544424969993199,1.0634795833333333,1.063625,1.06631,1.0596,0,0,0.0008579401893125116,1,1,0.0008575723689918157
2024-11-12 18:00:00,1.06068,1.06171,1.06065,1.06159,9851.09,0.0010599999999998388,0.0009099999999999664,0.00011999999999989797,2.999999999997449e-05,0.0011433333333333295,0.00040321174356024446,0.0008579401893125116,0.0008575723689918157,-0.1050628661569421,-0.06447293171791972,0.0005507879449523664,0.0010599999999998388,0.0011445833333333284,0.000998502246629903,0.0008579401893125116,-0.00014127752557113737,-0.0032393149553068268,31.09017490777113,-0.0016758106608827372,-0.0017432417878408596,6.743112695812236e-05,-0.9590603791930221,1.0633358333333334,1.063315,1.06631,1.05951,0,0,-0.0003296941380382945,0,0,0.0003297484990993
2024-11-12 19:00:00,1.06159,1.06185,1.06122,1.06124,6962.06,0.0006299999999999084,0.0003500000000000725,0.00025999999999992696,1.999999999990898e-05,0.0011362499999999869,0.00041092485825319395,-0.0003296941380382945,-0.0003297484990993,-0.10509682164095951,-0.06575861149640476,0.0005504314211532869,0.0006299999999999084,0.0011374999999999857,0.0005936451698012781,-0.0003296941380382945,0.0003299116779307276,-0.0036334275333064214,31.385869505516325,-0.0016006592520549923,-0.0017147252806836862,0.00011406602862869394,-1.058446710686351,1.0631745833333335,1.0631849999999998,1.06631,1.05951,0,0,0.0009140251027102142,1,1,0.0009136076361299446
2024-11-12 20:00:00,1.06124,1.06235,1.06094,1.06221,8295.66,0.0014099999999999113,0.0009700000000001374,0.00013999999999980695,0.00029999999999996696,0.0011737499999999827,0.0003919162787703386,0.0009140251027102142,0.0009136076361299446,-0.09886823304423233,-0.061493688802593316,0.0005809894752564876,0.0014099999999999113,0.0011745833333333122,0.0013274211314146084,0.0009140251027102142,0.0022740139648991242,-0.0031438867825368533,42.15938295755416,-0.0014461598946877707,-0.0016610122034845032,0.0002148523087967325,-0.46755776593348114,1.063035,1.062885,1.06631,1.05951,0,0,-4.7071671326892606e-05,0,0,4.707277923278082e-05
2024-11-12 21:00:00,1.06222,1.06266,1.06216,1.06216,4435.84,0.0004999999999999449,5.999999999994898e-05,0.00043999999999999595,0.0,0.0011758333333333204,0.00038801520215246053,-4.7071671326892606e-05,-4.707277923278082e-05,-0.12545138755597326,-0.061526773524584695,0.0005809416288473356,0.0004999999999999449,0.0011766666666666499,0.0004707388717330204,-4.7071671326892606e-05,0.0013953312969037235,-0.002975603803516358,43.15789465734143,-0.0013126215389764884,-0.0015913340705829004,0.00027871253160641207,-0.4362933146141815,1.0629029166666666,1.0624500000000001,1.06631,1.05951,0,0,-0.00021653988099712418,0,0,0.00021656332914218876
2024-11-12 22:00:00,1.06208,1.06231,1.06179,1.06193,3109.74,0.000520000000000076,0.00014999999999987246,0.0002300000000001745,0.000140000000000029,0.0011741666666666521,0.00039085098535578816,-0.00021653988099712418,-0.00021656332914218876,-0.12285299844442744,-0.061659869887530964,0.0005755568567446219,0.000520000000000076,0.0011749999999999816,0.0004896744606519035,-0.00021653988099712418,0.00032027430552283853,-0.0034440690690691333,42.05128197580623,-0.0012113863994422935,-0.0015153445363547792,0.0003039581369124857,-0.5085441123804888,1.06275,1.062255,1.06631,1.05951,0,0,-0.0002542540468769561,0,0,0.00025428637491693886
2024-11-12 23:00:00,1.06197,1.06213,1.06138,1.06166,2549.84,0.0007500000000000284,0.00031000000000003247,0.00015999999999993797,0.000280000000000058,0.0011670833333333186,0.0003971472092273447,-0.0002542540468769561,-0.00025428637491693886,-0.12636060952896894,-0.06374113704255145,0.0005493168408117945,0.0007500000000000284,0.001167916666666648,0.0007064408567714978,-0.0002542540468769561,0.00039576344653435847,-0.004360833153585819,43.73333325169841,-0.0011398046075057344,-0.0014402365505849705,0.0003004319430792361,-0.6242285449959167,1.0625562499999999,1.062185,1.06631,1.05951,0,0,-0.0003673492455212868,0,0,0.00036741673478397186
2024-11-13 00:00:00,1.06166,1.06171,1.06109,1.06127,0.0036238999999995006,0.0006199999999998429,0.0003900000000001125,4.999999999988347e-05,0.00017999999999984695,0.0011554166666666403,0.00040926210551976266,-0.0003673492455212868,-0.00036741673478397186,-0.13712039498286335,-0.06370453647266175,0.000546713561520877,0.0006199999999998429,0.0011562499999999698,0.0005842057157931939,-0.0003673492455212868,-0.0008849474209432495,-0.004231642552872117,46.39321065777876,-0.001101843891800458,-0.0013725580188280683,0.00027071412702761024,-0.8564343360411236,1.0623683333333334,1.06206,1.06631,1.05951,0,0,0.0012626381599405434,1,1,0.0012618417027334215
2024-11-13 02:00:00,1.06279,1.06294,1.06216,1.06261,0.0041717299999993,0.0007800000000000029,0.00017999999999984695,0.0001500000000000945,0.00045000000000006146,0.0011379166666666458,0.00041619371708965505,0.0012626381599405434,0.0012618417027334215,-0.13167841085749066,-0.057569596437014765,0.0005974149137526989,0.0016700000000000603,0.001175833333333311,0.0007340416521583675,0.0012626381599405434,0.00042366498455992385,-0.0020660962988702236,54.39229834398455,-0.0009526513778799206,-0.0012885766906384388,0.00033592531275851824,0.28383028403869026,1.0622766666666665,1.06206,1.06598,1.05951,0,0,-0.0007905063946320734,0,-1,0.0007908190095723142
2024-11-13 04:00:00,1.0619,1.06225,1.06176,1.06177,0.0039835399999993,0.0004899999999998794,0.00012999999999996348,0.00034999999999985043,1.0000000000065512e-05,0.0011166666666666363,0.000436086017309357,-0.0007905063946320734,-0.0007908190095723142,-0.13293053840199667,-0.06263116446047523,0.0006105590329367977,0.0008500000000000174,0.0011695833333333072,0.000461493543799391,-0.0007905063946320734,-0.00015066906481586706,-0.0024146419377266692,48.95259088364592,-0.0008919147771970781,-0.0012092443079501668,0.0003173295307530887,-0.3657853001511637,1.0621695833333333,1.0619450000000001,1.06519,1.05951,0,0,-0.00040498413027312274,0,0,0.0004050661584935085
2024-11-13 06:00:00,1.0613,1.06169,1.06075,1.06134,0.005446799999999001,0.0009399999999999409,4.0000000000040004e-05,0.0003500000000000725,0.0005499999999998284,0.0011087499999999733,0.000437555586530822,-0.00040498413027312274,-0.0004050661584935085,-0.13568536157654204,-0.06406440146896235,0.0006084840023551358,0.0010200000000000209,0.001164999999999981,0.0008856728286882064,-0.00040498413027312274,-0.0003014147655558963,-0.002331221447237297,44.759825259100595,-0.0008684668447280774,-0.001141088815305749,0.00027262197057767164,-0.6944483533764739,1.06206625,1.0619049999999999,1.06493,1.05951,0,0,-0.00012248666779723916,0,0,0.00012249416990174465
2024-11-13 08:00:00,1.06029,1.06131,1.05933,1.06121,0.008488539999997,0.0019799999999998708,0.0009200000000000319,9.999999999998899e-05,0.0009599999999998499,0.0011587499999999677,0.0004659941453261383,-0.00012248666779723916,-0.00012249416990174465,-0.1407852145235253,-0.06894060949519792,0.0005929047572450387,0.0020099999999998452,0.0012162499999999743,0.00186579470604298,-0.00012248666779723916,-5.653603701216703e-05,-0.002996993611424248,46.96449018814459,-0.0008505692697771128,-0.0010829849062000219,0.00023241563642290909,-0.7753487956646413,1.0619333333333334,1.06183,1.06457,1.05951,0,0,0.00026384975641025044,1,0,0.00026381495418484276
2024-11-13 10:00:00,1.06268,1.06283,1.06117,1.06149,0.0100126899999972,0.0016599999999999948,0.0011900000000000244,0.00014999999999987246,0.000320000000000098,0.0012008333333332992,0.0004636520121877815,0.00026384975641025044,0.00026381495418484276,-0.14079703655525042,-0.06577935142019897,0.0005951178795580875,0.0016599999999999948,0.0012583333333333058,0.0015638395086152435,0.00026384975641025044,-0.0010540085261760979,-0.002340269553938845,53.676470496142635,-0.0008045176737923043,-0.0010272914597184784,0.00022277378592617408,-0.41014477711897235,1.0618295833333333,1.061775,1.06457,1.05933,0,0,0.0015449980687523013,1,1,0.0015438057871266357
2024-11-13 12:00:00,1.06375,1.06435,1.06243,1.06313,0.0161539899999965,0.0019199999999999218,0.0006200000000000649,0.0005999999999999339,0.0006999999999999229,0.0012374999999999654,0.0004846984719344908,0.0015449980687523013,0.0015438057871266357,-0.12976577186412908,-0.05309693251938018,0.00067525219458377,0.0028599999999998627,0.0013341666666666363,0.0018059879788924421,0.0015449980687523013,0.0012808800399330966,-0.00028210601544076397,69.11595855710216,-0.0006284428601426306,-0.0009475217398033089,0.00031907887966067827,1.6315917594454883,1.0618170833333334,1.061775,1.06398,1.05933,0,0,-0.004317440012039819,0,-1,0.004326787069443585
2024-11-13 14:00:00,1.06365,1.06379,1.05762,1.05854,0.0499253799999963,0.006170000000000009,0.005109999999999948,0.000140000000000029,0.0009200000000000319,0.0014287499999999693,0.0011177979614441474,-0.004317440012039819,-0.004326787069443585,-0.14126690537025344,-0.0652030095460891,0.0011104416810898362,0.006170000000000009,0.0015254166666666402,0.005828783040792042,-0.004317440012039819,-0.002638174383326697,-0.004382994732881729,41.38486307734405,-0.0008494846117261812,-0.0009279143141878833,7.842970246170217e-05,-3.0953977188040325,1.0616229166666666,1.061755,1.06435,1.05933,0,1,-0.0018327129820319144,0,-1,0.001834394455221738
2024-11-13 16:00:00,1.05887,1.0592,1.05623,1.0566,0.0249071799999975,0.002969999999999917,0.0022699999999999942,0.00032999999999994145,0.00036999999999998145,0.001481249999999971,0.0011603609352266178,-0.0018327129820319144,-0.001834394455221738,-0.15057481830535938,-0.06837224451301424,0.0011596097521287406,0.002969999999999917,0.0015779166666666418,0.0028109028960816933,-0.0018327129820319144,-0.004344097775181188,-0.0061796326081435815,31.44981409365856,-0.0011677425696707822,-0.0009758799652844631,-0.0001918626043863191,-3.439408319478313,1.0613491666666668,1.0617,1.06435,1.05762,0,1,-0.0006814310051107553,0,-1,0.0006816632847458095
